periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-01-01,1058.6919,1070.7782,1062.9991,1123.7778,1080.2559,1041.5759,1062.8131,0.07017740240628911,0.06577583235989692,0.0776218550402159,0.057776975711458345,0.07359685992572085,0.0634419132032773,0.06805302008574365,1.0322463402973536,1.001758305538499,1.0658211792215244,1.028539483960401,1.054646006063261,1.0663512609972843,1.025917471713842
2023-02-01,1121.5095,1146.2513,1131.9624,1198.4831,1140.5523,1106.5046,1112.5174,0.07048434493716815,0.062336983795419965,0.06647693164965518,0.05581677452536926,0.059335109676384556,0.04676673631516204,0.06487616029025789,1.0838511671098576,1.0400241298913824,1.1173962143213267,1.0518132394081912,1.0743015359688974,1.080143642656918,1.0677076178924754
2023-03-01,1184.7678,1216.9855,1203.4429,1263.7901,1211.8616,1182.0061,1176.9605,0.06170915574970359,0.06823423960460717,0.05449138164735068,0.06252172741223694,0.056404604686808524,0.05792547604199272,0.06314741549719338,1.0895335442808682,1.0741879867933517,1.1202102175203748,1.0806809205008419,1.076378744720627,1.0579261842390086,1.0831771525468676
2023-04-01,1255.706,1301.2085,1282.7938,1347.4224,1270.3368,1260.3993,1253.3177,0.06920624773261475,0.0663221619583858,0.06617578346277586,0.04825237469361188,0.05987519242167094,0.06487660376027926,0.06593657247884366,1.130326436176413,1.0957042694261787,1.141278827881485,1.0568358707742824,1.089589494225908,1.0784918518233524,1.109534854196692
2023-05-01,1351.3959,1394.021,1373.9512,1458.5242,1373.4546,1345.8189,1326.4111,0.07132792323443926,0.06777185610940917,0.08245506383150536,0.08117359112953348,0.0762040636900676,0.0583199295757173,0.0710616156704218,1.1859596390743339,1.1420529804486694,1.2049064060349788,1.1186446273036683,1.1378093952214736,1.0992390163982684,1.1609268220334918
2023-06-01,1430.1411,1483.6935,1464.0524,1570.5906,1471.6691,1433.71,1414.663,0.06432650584173416,0.06530678087519792,0.07683547520157696,0.07150909829855312,0.058269527086770134,0.06653434972008299,0.06557816609498213,1.2095899931956184,1.181108479762628,1.2546659418081392,1.156959826091188,1.1614682689979605,1.1273662060385576,1.1923598096728423
2023-07-01,1518.2758,1579.8799,1556.5397,1664.4858,1557.4841,1519.3797,1537.0217,0.06482902297543247,0.059753855382190135,0.05978337066323958,0.058311341863466426,0.06162657656646586,0.08649317894085029,0.06317212416714058,1.1745882523941904,1.1383688365381381,1.1789657646147078,1.1236416565255776,1.1351759639172996,1.1539784134330118,1.1560519311998037
2023-08-01,1660.8388,1725.8297,1702.3856,1876.1071,1702.6509,1657.0518,1679.0355,0.09238031321241569,0.09061072752255406,0.12713914411285465,0.09320595953435418,0.09389795977779536,0.09239544243259545,0.09369879868788433,1.1963704387727416,1.1303540506895278,1.2436276718692896,1.149924667760327,1.1632744290732706,1.170025460749089,1.1702409314165427
2023-09-01,1844.9184,1943.7141,1901.2072,2096.7641,1906.4669,1832.499,1853.3906,0.12624907312697187,0.10587912822037304,0.11761428758518111,0.1197051022026887,0.11083532008043173,0.10384241429082341,0.11678999164466619,1.3120855045530635,1.2084152174774982,1.3367437061581406,1.2606472523913888,1.2551329462726564,1.261056345897749,1.269462699697816
2023-10-01,1990.9733,2066.5706,2046.9768,2240.7129,2089.8875,1999.2001,2008.7445,0.06320708379900108,0.09096927201597382,0.06865283509957076,0.0962096955368068,0.07916604875315891,0.08382145673987984,0.07667212705695614,1.3183826599651822,1.2804204040126361,1.3522472928631273,1.3212450673663798,1.2968914485619205,1.2185074889949576,1.3019230665426367
2023-11-01,2221.8579,2304.0307,2282.6739,2502.0055,2341.5407,2224.8517,2257.173,0.11490538963440189,0.11287094273354636,0.1166113695333304,0.12041471131819304,0.1159656937639495,0.12367351845891794,0.11514400163206528,1.441340477267227,1.401247328771559,1.5074841020144918,1.4448878195540225,1.3820204277211579,1.3730829125472948,1.425326254576425
2023-12-01,2919.1738,3022.1365,3029.3357,3485.3936,3111.0625,2992.4624,2894.2743,0.311673711639346,0.34501656896951816,0.3930399433574385,0.32863908793043817,0.3138436080903284,0.2822563002481424,0.32709963521289676,2.020440824521114,2.06198915044568,2.342241070056106,2.0463247481447024,1.960271846093688,1.895986696933897,2.0437383655720502
2024-01-01,4267.7063,4346.9142,4373.2672,4901.3259,4663.804,4268.2353,4542.7561,0.4383579960733077,0.4263287986509039,0.4062474608319704,0.49910328063161713,0.4619569071221452,0.5695665403932169,0.4436390130020915,3.0595841417018015,3.0978629593868297,3.361472436988878,3.31731407345241,3.031112640041923,3.2742755993504398,3.114083633749079
2024-02-01,5205.8998,4991.3922,5098.6735,5603.1544,5516.8093,5007.6291,5544.0391,0.14826103537999447,0.17323173349885357,0.14319155965531705,0.18289904550019687,0.21983553554282786,0.22041311000606,0.1658728513089709,3.3545356938744586,3.5256288134726237,3.6752051822841727,3.83696302221301,3.6418686600514762,3.983327991094791,3.50427814563452
2024-03-01,5692.481,5446.557,5586.435,6107.399,5921.805,5549.339,6056.375,0.09118994896854615,0.10817692148965263,0.08999298680757395,0.07341121977879506,0.09346726189389964,0.09241202862367981,0.09566439192468401,3.4754493788134697,3.694848021511902,3.8326055094117297,3.8865357232211997,3.8047229170137804,4.145775920262405,3.6420440886725913
2024-04-01,6121.661,5731.084,5903.854,6441.262,6178.134,5886.503,6498.892,0.052239791119417234,0.060757506434550024,0.05466533298381182,0.04328561984057222,0.07539419103902145,0.07306631442075506,0.05681959961943517,3.404431726352848,3.6703477223448155,3.7804326245429793,3.863382687173984,3.875075057378081,4.1853508491901135,3.6023406100029485
2024-05-01,6406.107,6001.667,6157.706,6641.174,6380.988,6137.122,6713.279,0.04721323226112206,0.04257519277574495,0.031036154095269053,0.03283418585611786,0.04646549359724417,0.03298823861052025,0.04299767575553193,3.305291670641978,3.5601395551808643,3.553351943011984,3.6459402444026914,3.7403629091963353,4.0612355400222455,3.4817501524071597
2024-06-01,6457.162,6159.334,6327.35,6743.586,6495.59,6351.163,6958.924,0.026270534503163745,0.034876445343599016,0.015420767472739128,0.017959914671521027,0.007969738875732268,0.03659091183309959,0.027549870032768764,3.1513520144153757,3.4298798222792612,3.2936625241485595,3.4137571414661076,3.51505239587898,3.919139045836358,3.3218056949327774
2024-07-01,6729.564,6373.73,6545.92,7023.849,6740.981,6549.083,7206.677,0.034808308820401646,0.03116279648310072,0.04155993561882365,0.03777809252123365,0.04218602537771243,0.03560219942048515,0.03454368732565771,3.0343129879682627,3.310366263284944,3.219831133434722,3.328121872961657,3.432372563667287,3.688728207285557,3.2054308026965197
2024-08-01,6824.062,6534.029,6694.719,7176.576,6800.894,6704.191,7392.204,0.02514995144130694,0.023683926436724123,0.02174406084185465,0.008887875518414967,0.014042217296692527,0.025743765122260953,0.02273156408877597,2.786021876897819,3.0458548127463487,2.825248569231469,2.994297363011995,3.1088045390076386,3.4026490208217757,2.932551473649683
2024-09-01,7089.917,6761.137,6918.474,7350.298,7100.28,6912.728,7584.374,0.03475772758278217,0.03110546820638027,0.024206808372126076,0.04402156540007818,0.038958467845104705,0.02599630637899053,0.03342261265932156,2.4784627018963334,2.7722956465460555,2.50554361360918,2.7243132833829953,2.842943406060669,3.0921616846443483,2.6389900059288647
2024-10-01,7219.641,6982.09,7112.73,7552.727,7247.192,7085.397,7820.279,0.03267985843209509,0.024978416625100808,0.027540243946571952,0.020691015002225255,0.018296970190200934,0.031104083211086486,0.028077868038529852,2.378587694995758,2.5441159691818744,2.370680375875017,2.4677426416493713,2.6261867499679674,2.8931178156306094,2.4747487123449567
2024-11-01,7383.79,7161.6,7275.147,7672.869,7408.27,7238.352,7930.186,0.02571006675651555,0.021587357772613114,0.01590710216323199,0.02222626363424629,0.02273644908382577,0.01405410216182812,0.02283469216461187,2.1082919164228153,2.2534087552891724,2.0666875032848644,2.1638442159045113,2.323250330275397,2.513326625827972,2.1871162148916676
2024-12-01,7489.515,7304.9328,7430.8945,7821.7669,7561.6021,7411.4483,8146.228,0.02001407506702413,0.023913772085137674,0.019405765952735576,0.020697423285058303,0.014318527477081622,0.027242992787306575,0.021408158488068985,1.4171419126832951,1.4767055719731017,1.2441559828422246,1.4305529381039435,1.565628329495147,1.8146012283631858,1.4529782222551302
2025-01-01,7653.7757,7544.2859,7614.4036,7925.4838,7707.2013,7547.9176,8302.7172,0.03276595508174962,0.018413310661561155,0.013260034634885454,0.01925507294280915,0.021932087725306637,0.019210019655722776,0.024695425295029994,0.7355497607935302,0.7683930405617514,0.6170081242710264,0.6525568613089228,0.7934166884914269,0.8276828025171767,0.7411247133493237
2025-02-01,7884.063,7782.0959,7837.1446,8123.0214,7907.8624,7751.9741,8572.3672,0.03152187008183249,0.027034807587194676,0.024924358560924675,0.02603553380654544,0.03008806490109195,0.032477319593638754,0.02925258650592144,0.5591032698252003,0.5480328005922004,0.44972292749955267,0.4334123167897068,0.5144477041221578,0.546231374883341,0.5370948149553016
2025-03-01,8083.4568,8113.781,8084.5484,8360.3066,8068.2616,7924.6193,8758.7323,0.04262156419840579,0.02227112704104628,0.029211445878992714,0.02028350923253286,0.025290741588442467,0.021740214301599003,0.03156810453644043,0.48970826891190167,0.42802941034959296,0.3688816794186853,0.3624666127979559,0.42002350117637643,0.4462004581948773,0.44717487986524485
2025-04-01,8412.2133,8321.8701,8290.2259,8573.951,8267.6763,8111.0929,8945.5115,0.0256463786735186,0.023530922173131907,0.025554613032971796,0.02471594376662245,0.04067028600932199,0.02132491251045554,0.02544081497489703,0.4520586506845825,0.3779136611329341,0.3310980053287693,0.3382157622350048,0.3741716994782951,0.37646717317351963,0.4042057781239168
2025-05-01,8616.5277,8569.2984,8504.0579,8725.8453,8506.358,8284.1244,9176.6883,0.029732295388749108,0.02133269858122344,0.017715788205461047,0.028869260399079888,0.024287829220878354,0.02584277042179184,0.02579326577819785,0.4278197040922129,0.3498386377197651,0.31390102111464047,0.3330785138602361,0.34504898216654833,0.366945765251228,0.38104318393895387
2025-06-01,8652.9499,8637.2837,8588.9464,8858.0738,8538.1096,8413.312,9178.6163,0.007933589989117529,0.015594599231271822,0.015153660814958503,0.0037326903005963086,0.0042270159475026325,0.00021009757953738273,0.009982116890337789,0.4023080579815934,0.32468840746175154,0.3135553991600315,0.31444712489550586,0.3400546401035005,0.318970619595788,0.35743184745588596
2025-07-01,8788.506,8865.3992,8772.9432,9015.5433,8603.9074,8572.8369,9383.0164,0.026410560069944244,0.01896101083616064,0.017776946044409714,0.007706366289793376,0.015665882914680962,0.022269162727719838,0.021422511147583645,0.3909279495679925,0.30901332293391315,0.2835616625585202,0.2763583519965418,0.3059547394155102,0.3019893079709277,0.340215462456003
2025-08-01,9027.192,9056.3956,8970.2821,9185.564,8781.0043,8784.8158,9543.716,0.021544027030390156,0.024726808928325683,0.01885861942452216,0.02058331078737563,0.027158882294669784,0.01712664596856084,0.0224940359809922,0.38603541551468457,0.3103468860001155,0.27993683896052945,0.2911544129345349,0.32284730121150695,0.2910514915443352,0.33990419911575076
2025-09-01,9264.3243,9259.5673,9162.4211,9296.3033,8935.3649,8971.4095,9763.1401,0.022434057540507757,0.0212404795101111,0.012055797553639502,0.01757892317624754,0.02626866693430263,0.022991474180497518,0.021419504744449425,0.36952812818317415,0.2978102856064928,0.2647518916920102,0.25845246948007694,0.30669009242280265,0.2872703930476004,0.3243413359651275
2025-10-01,9457.3463,9476.215,9386.3089,9531.5793,9143.2411,9202.9795,10049.6425,0.02339717321348256,0.025811997546205,0.025308554638056924,0.023264433218614045,0.02083497875824558,0.029345312785176603,0.024435440977494505,0.35721753801512146,0.29886575162972506,0.26200500825728246,0.2616253439953018,0.3099468934812686,0.28507467572448486,0.31964926266004756
